11,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.5133288097645032,-0.3183089887320347,-0.3132965753521017,-0.30991179294247667,-0.2645454212335098,-0.642407296144065,-0.5491387470087351,-0.581785506085677,-0.585916770575952,-0.5688769857881102,-0.22773437500000004,-394.75,-32.890625,
12,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.40032198805788927,-0.38740133973889423,-0.33780019128764627,-0.24074354235097103,-0.19645306569714707,-1.5330877921762984,-1.2534032519520775,-0.39631874167695313,-0.337174905525648,-0.2773533873029183,-0.02773437500000009,-82.75,1.109375,
13,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.45467483589205027,-0.34480422944021405,-0.3082712528890466,-0.22616226083136767,-0.21613733260008308,-2.141772561646165,-1.5778521691371818,-1.0359631914543168,-1.040094455944592,-0.8676394505507729,-0.22773437500000004,-826.75,-55.890625,
14,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.22087019935427765,-0.15249340657383564,-0.11643241458838079,-0.1047466225155396,-0.08524987399869025,-1.2437283716441425,-0.7146014814324229,-0.2085832606871021,-0.2127145251773771,-0.1956747403895353,-0.22773437500000004,-150.75,-4.890625,
15,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.23439398140895057,-0.17513962964878757,-0.1183351280112173,-0.09462581228552852,-0.08567491335659151,-0.9534249415805433,-0.6825199328031006,-0.6518882099899816,-0.2700545849675276,-0.2530148001796858,-0.22773437500000004,-226.75,-2.890625,
16,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.04578705174597819,-0.04558293140126472,-0.04473590524231244,-0.016144412166293226,-0.017277636860834878,-0.05394179500107901,0.004552217396309455,-0.04745485200878412,-0.051586116499059156,0.021009223844338232,0.14726562499999996,39.25,4.109375,
17,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.1271363303384433,-0.12863289026583866,-0.06593417065397869,-0.04910471662837367,-0.05023794132291533,-0.5961431833124561,-0.10655889371480165,-0.15856596311989524,-0.16269722761017025,0.10434255717767156,-0.22773437500000004,-54.75,8.109375,
18,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.36210706122612424,-0.1420468532803563,-0.14091139873385308,-0.13967319651108623,-0.12845928632554102,-0.9940750673016095,-0.9009408928288936,-0.877104992771705,-0.5262564157962241,-0.5092166310083822,-0.22773437500000004,-135.75,3.109375,
19,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.16578555435011982,-0.1502305956719895,-0.10811211815415957,-0.10788941940438149,-0.10902264409892314,-0.022410263469547498,0.008305971150063207,-0.043701098255030366,-0.047832362745305404,-0.030792577957463582,-0.22773437500000004,-61.75,4.109375,
20,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.14826909646705932,-0.13548923044794767,-0.09004456873084744,-0.07369998174562561,-0.06146729511090605,-0.3805158791155556,-0.3497996444959449,-0.2881955927495249,-0.2923268572397999,-0.23806805311815887,-0.22773437500000004,-137.75,-5.890625,
21,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.14848904304854782,-0.14380530303401481,-0.11950494945471603,-0.11509261015472402,-0.09709834331851448,-0.9561006214399453,-0.9253843868203346,-0.6981052002217433,-0.6486708704231542,-0.6316310856353123,-0.22773437500000004,-145.75,2.109375,
22,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.16552050819186442,-0.13290549643616817,-0.05213458654707592,-0.051911887797297836,-0.05304511249183949,-0.5020834955825974,-0.2943295484665885,-0.3287314115872305,-0.007036850251679702,0.01000293453616212,-0.22773437500000004,-120.75,0.109375,
23,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.07085009461303829,-0.07234665454043367,-0.07149962838148138,-0.07127692963170329,-0.006206887855472482,-0.3896941617195937,-0.358977927099983,-0.10368791433940742,-0.03464844712236538,0.03117182547035449,-0.22773437500000004,-8.75,3.109375,
24,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.07593154560522324,-0.06021159289595676,-0.05936456673700448,-0.05914186798722639,-0.06027509268176805,-0.5847528334397246,-0.5540365988201139,-0.1259572674677213,-0.13008853195799636,-0.026092225431024088,-0.22773437500000004,-35.75,8.109375,
25,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.0015331799845076481,-0.0030297399119030254,-0.0021827137529507393,-0.0019600150031726556,-0.0030932396977143076,-0.012275128334412355,0.01844110628519835,-0.03356596311989522,-0.03769722761017026,-0.02065744282232844,-0.22773437500000004,19.25,5.109375,
26,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.023914918916795876,-0.020297337997353233,-0.015357137240542825,-0.011391963491360648,-0.004739280056185319,-0.06584655690584093,-0.035130322286230226,-0.0871373916913238,-0.09126865618159884,-0.07422887139375701,-0.22773437500000004,-41.75,7.109375,
27,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.10084092583000234,-0.08532402526411059,-0.08447699910515831,-0.038968331110656604,-0.027464429517498456,-0.33906426352871993,-0.0842820625570336,0.05695127825941512,0.052820013769140084,0.0698597985569819,-0.22773437500000004,-572.75,-43.890625,
28,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.01358991757316013,-0.015086477500555508,-0.014239451341603222,-0.014016752591825138,-0.01514997728636679,-0.13727512833441236,-0.10655889371480165,-0.15856596311989524,-0.16269722761017025,0.10434255717767156,-0.22773437500000004,36.25,8.109375,
29,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.006758351024279095,-0.004721342047080832,0.0014260374687619128,0.0016487362185399965,5.155115239983445E-4,0.018385249024078204,0.04910148364368891,-0.0029055857614046637,-0.007036850251679702,0.0477387835927659,-0.22773437500000004,-84.75,-1.890625,
30,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.011264336177811293,-0.0011329891284624846,-2.8596296951019853E-4,-6.326421973211482E-5,-0.0011964889142737668,-0.10466643268223844,-0.07395019806262773,-0.1259572674677213,-0.13008853195799636,-0.026092225431024088,-0.22773437500000004,3.25,8.109375,
31,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.005256584239826799,-0.004480416894494903,-0.0036333907355426166,-0.003410691985764533,-0.0036950667350706956,-0.11766728519715747,-0.08695105057754676,-0.13895811998264035,-0.13491944983239246,-0.034546331711217335,-0.22773437500000004,-44.75,4.109375,
32,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,0.0021995561110503964,7.029961836550191E-4,0.0015500223426073052,0.001772721092385389,6.394963978437369E-4,-0.030132271191555204,5.839634280555006E-4,-0.05142310597703807,-0.05555437046731311,-0.03851458567947129,-0.22773437500000004,9.25,6.109375,
33,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.02530162928487184,-0.01778918020325821,-0.00342864053079241,-0.0032059417810143265,-0.0043391664755559785,-0.022410263469547498,0.008305971150063207,-0.043701098255030366,-0.047832362745305404,-0.030792577957463582,-0.22773437500000004,16.25,4.109375,
34,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-8.221369390555879E-4,0.00539338539575983,0.006240411554712116,0.0064631103044902,0.005329885609948548,0.03809800599394586,0.06881424061355657,0.016807171208462993,0.012675906718187954,0.029715691506029776,-0.22773437500000004,-19.75,-1.890625,
35,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.00924209148620361,-0.010738651413598987,-0.0098916252546467,0.004823827118319789,0.003690602423778137,-0.05394179500107901,-0.023225560381468308,-0.07523262978656188,-0.07936389427683692,-0.0623241094889951,-0.22773437500000004,0.25,7.109375,
36,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.0167529346047903,-0.018249494532185676,-0.01740246837323339,-0.017179769623455306,-0.018312994317996958,-0.02616401722330125,0.004552217396309455,-0.04745485200878412,-0.051586116499059156,-0.034546331711217335,-0.22773437500000004,35.25,5.109375,
37,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.021240190797203844,-0.02273675072459922,-0.021889724565646935,-0.02166702581586885,-0.022800250510410503,-0.043525128334412355,-0.01280889371480165,-0.06481596311989522,-0.06894722761017026,0.01059255717767156,-0.22773437500000004,32.25,5.109375,
38,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,0.008557733433551278,0.007061173506155901,0.007908199665108187,0.00813089841488627,0.006997673720344618,-0.022410263469547498,0.008305971150063207,-0.043701098255030366,-0.047832362745305404,-0.030792577957463582,-0.22773437500000004,-44.75,4.109375,
39,-1.5402715424158229E13,-1.5402715424158229E13,-1.862891299888369E11,-5.286732262455677E15,-9.199885475987395E13,-9.399760225493026E8,-3.4685505610386195E13,-2.1480080640312576E9,0.0,-4.238297120117179E15,-4.158174550209669E14,-2.1480080640312576E9,-3.519266952986176E15,-1.1100484842923012E15,-2.1480080640312576E9,-3.493039535679948E14,-2.1391139713140516E14,-5.393836691522209E14,-1.7301631961542308E15,-2.643894679190038E14,-1.8843908371234644E11,-0.021528035598704455,-0.023024595526099832,-0.022177569367147546,-0.007268286334156427,0.0018234378465575435,-0.30254976617818496,-0.014453630556906905,-0.04014491048831627,-0.04427617497859131,-0.027236390190749485,-0.22773437500000004,-59.75,4.109375,
